-0.830332	0.066977	0.553229
0.820390	0.150681	0.551593
0.541399	0.219587	-0.811584
0.014486	0.979954	0.198694
0.578552	-0.746158	0.329431
0.009156	0.027931	0.999568
0.302983	0.743175	0.596566
-0.019599	-0.999394	0.028778
0.532872	0.115991	0.838209
-0.780257	-0.624032	-0.042220
-0.341141	0.811802	0.473919
0.436505	-0.539574	0.719947
-0.977099	0.211666	0.021809
0.989447	-0.143580	0.019487
0.773412	-0.047207	-0.632143
-0.342687	0.936566	0.073546
-0.505408	-0.561313	0.655355
0.055491	0.472939	-0.879346
0.136688	0.784422	-0.604979
-0.319838	-0.931840	-0.171401
-0.734763	-0.188390	-0.651639
0.902710	-0.153625	0.401889
-0.010020	0.836664	0.547625
0.719576	-0.635502	-0.279906
0.713984	-0.625763	-0.314081
0.066652	-0.997346	-0.029285
-0.309908	0.887356	-0.341404
-0.046446	0.991918	0.118076
0.439100	0.412350	-0.798222
0.356391	0.270493	0.894326
-0.269026	0.106661	0.957209
-0.597738	0.536352	-0.595848
-0.205685	-0.359411	-0.910229
0.079004	-0.960452	-0.267004
-0.723180	0.437292	0.534590
-0.992705	-0.118313	0.023233
-0.270266	-0.509168	0.817132
0.478257	0.660637	-0.578644
-0.656173	0.753363	0.043367
-0.360241	-0.785453	0.503279
0.915573	0.398039	-0.057376
0.282354	0.845564	-0.453098
-0.589648	-0.528581	-0.610669
-0.615004	-0.689769	0.382085
-0.784694	0.027998	0.619251
-0.204890	-0.105221	0.973113
-0.989098	0.087162	0.118689
0.613167	0.774978	-0.153086
0.002254	-0.180982	-0.983484
-0.718401	0.592970	0.363711
0.498573	-0.778131	-0.382017
0.239658	-0.798626	0.552051
-0.101318	0.138099	0.985222
0.500325	0.693110	-0.518915
-0.089565	0.535617	-0.839698
-0.169141	0.380850	-0.909035
0.126252	0.897539	0.422473
-0.282794	-0.086030	0.955315
-0.403992	0.018763	-0.914570
-0.918325	0.394985	-0.025789
-0.640393	0.527985	-0.557789
0.218173	0.967321	0.129190
0.084562	-0.069904	0.993963
0.778946	0.615227	-0.121406
0.952196	-0.094157	0.290614
0.827114	-0.239638	0.508386
0.469666	-0.322806	-0.821712
0.586418	0.809321	-0.033367
-0.523388	0.848734	0.075606
-0.849361	0.519915	-0.090968
0.013200	-0.247104	0.968899
-0.943516	0.297154	-0.146551
0.766342	0.273239	0.581429
0.891022	0.310072	-0.331565
0.040227	0.676133	0.735681
-0.080857	-0.981673	-0.172570
-0.875518	-0.362794	-0.319138
-0.389672	0.826019	0.407246
-0.626502	0.288426	0.724089
0.972847	-0.203602	0.110069
-0.155904	-0.646734	-0.746612
0.333719	0.900942	0.277372
0.108986	0.654522	0.748147
-0.133019	-0.976625	-0.168845
0.657921	-0.751455	-0.049555
-0.163222	-0.807599	-0.566695
-0.133552	0.942136	-0.307481
-0.537635	-0.716857	-0.443920
0.788838	0.045294	0.612930
0.500685	0.700619	-0.508377
-0.805489	-0.322521	0.497160
0.209916	-0.504709	-0.837379
-0.005946	0.995716	0.092274
-0.957016	0.161554	-0.240873
-0.945645	0.283305	0.159668
0.656076	-0.668959	-0.349367
0.332992	-0.940060	-0.073511
-0.040319	-0.650211	-0.758683
0.722879	-0.663905	0.191510
-0.613918	-0.417965	-0.669634
-0.153280	-0.856210	-0.493366
-0.921977	0.326500	0.208221
-0.857010	-0.221384	0.465321
0.714560	-0.699461	0.012627
0.925764	-0.218504	-0.308572
0.310210	0.906969	0.284915
-0.692593	-0.393163	-0.604763
0.657913	-0.729205	-0.188177
0.822487	0.380613	0.422668
-0.786261	0.213684	-0.579769
0.893660	-0.142460	0.425530
-0.429150	0.187524	-0.883553
0.855056	0.264368	0.446082
-0.006687	0.712479	0.701661
0.362066	-0.908435	0.208937
0.485348	-0.737949	-0.468900
-0.637099	0.074355	-0.767187
-0.763996	-0.641504	0.069149
0.565648	0.684116	0.460465
-0.847395	0.503770	0.167746
-0.435067	-0.563979	-0.701886
-0.912532	-0.011920	0.408831
-0.106631	0.619750	-0.777521
-0.264193	0.961685	-0.073235
-0.938699	-0.329473	-0.101452
-0.039159	-0.709366	-0.703752
0.146911	-0.887003	0.437771
-0.822639	-0.124293	0.554812
-0.509548	0.247659	-0.824030
0.307862	-0.526352	-0.792575
-0.813426	0.565914	-0.134458
0.442683	-0.817372	-0.368693
-0.409636	-0.346733	0.843786
0.656601	0.429843	0.619766
-0.629904	0.775924	0.034106
-0.626655	0.307578	-0.716030
-0.181528	-0.959340	-0.216133
0.728800	0.567215	-0.383559
0.785672	-0.444427	-0.430353
0.918688	0.005294	-0.394949
-0.314913	0.890236	0.329105
-0.701715	-0.712456	0.001887
-0.121774	0.809464	0.574403
0.442564	-0.714397	0.542009
0.499594	-0.144877	0.854059
-0.685324	0.431837	-0.586386
-0.664064	0.191533	-0.722727
0.655387	-0.712213	0.251437
-0.719336	0.580592	0.381403
0.422193	0.053347	0.904935
0.545939	-0.766549	-0.338161
-0.547507	0.792289	0.269285
-0.813424	-0.512740	0.274660
0.050769	0.877274	0.477297
0.977124	0.096520	0.189508
-0.960610	-0.216989	-0.173623
0.135232	-0.823971	0.550259
-0.042763	-0.512489	0.857629
0.485450	0.098380	-0.868712
0.562774	0.795084	0.226113
-0.757837	0.648268	0.073701
-0.651810	0.709191	0.268685
0.206141	0.972953	0.104254
-0.801630	0.174194	0.571879
0.965573	0.193069	-0.174335
0.859965	0.509812	-0.023502
0.220297	0.013558	-0.975339
0.637240	0.525963	0.563284
-0.887878	-0.178338	-0.424108
0.022385	-0.785776	0.618106
-0.730375	0.094773	-0.676440
0.654268	0.140136	-0.743166
-0.311570	-0.834017	0.455346
-0.408760	-0.256033	0.875992
0.642898	0.692898	0.326457
-0.788345	-0.093421	-0.608099
-0.414130	0.557064	-0.719845
0.888559	-0.367383	-0.274760
-0.329846	-0.658365	-0.676577
-0.164501	-0.507017	-0.846093
0.941344	0.330223	-0.069460
-0.484980	-0.322111	0.813043
0.170329	-0.817169	0.550657
0.762672	0.588934	-0.267372
0.867943	0.110536	-0.484207
0.256744	-0.202285	-0.945073
-0.289588	-0.912771	-0.288076
0.674295	0.674501	-0.300626
-0.629887	-0.764506	-0.137015
0.862159	-0.396571	0.315299
-0.781273	0.510873	0.358638
0.329834	0.737043	-0.589896
-0.742674	0.545408	-0.388542
-0.476167	0.160634	0.864559
0.208816	0.056684	-0.976311
-0.142186	-0.830606	-0.538402
0.243391	-0.960186	0.137127
-0.253232	0.621559	0.741308
0.668648	0.592383	0.449436
0.293691	0.804860	-0.515699
0.133649	0.931252	0.338980
-0.787442	0.614550	-0.047575
0.226069	-0.166578	0.959763
-0.358923	0.353593	0.863797
-0.709571	0.669176	0.220708
0.437415	-0.071849	-0.896385
-0.676802	-0.680091	-0.281806
-0.978757	-0.205018	-0.001404
0.931041	0.104949	-0.349498
-0.588090	0.070424	0.805724
-0.161142	-0.877592	-0.451515
0.075953	0.474531	0.876956
0.159697	0.744429	0.648323
0.855654	0.441329	-0.270343
-0.854444	-0.272603	-0.442281
-0.138995	0.716304	0.683805
-0.107951	-0.974214	-0.198123
-0.989112	-0.118303	-0.087538
0.663594	0.482515	-0.571683
-0.536485	0.793810	-0.286444
-0.690589	-0.618390	0.375073
-0.462082	-0.036319	-0.886093
-0.255495	0.961620	-0.100047
0.982591	0.013981	-0.185257
0.284434	-0.319404	-0.903924
-0.141726	0.167234	0.975678
0.835534	-0.515794	-0.189314
-0.634743	-0.270726	-0.723746
-0.680347	0.627300	-0.378977
-0.637928	0.350919	-0.685495
-0.783365	0.482685	-0.391605
0.169496	-0.983217	-0.067496
-0.149126	0.210136	-0.966232
-0.848671	0.528251	-0.026617
-0.402908	-0.860761	0.311056
-0.810280	0.371572	-0.453189
-0.882691	-0.365308	-0.295647
0.387675	0.920447	0.049859
0.395082	-0.737167	0.548174
0.448386	-0.650603	-0.612916
-0.860775	-0.181678	0.475456
0.320273	-0.414025	0.852062
-0.878106	-0.389302	0.278163
0.258778	0.468569	-0.844676
0.654601	-0.433026	-0.619666
0.835006	0.522727	-0.171816
-0.905919	-0.423450	0.000748
-0.578246	0.345027	0.739316
-0.769442	0.223078	-0.598494
-0.355221	0.048334	0.933532
-0.805741	-0.579353	0.123010
-0.431381	0.751386	0.499329
-0.271199	0.636229	-0.722263
0.389124	0.920803	0.026524
0.209791	0.977744	-0.002141
0.594484	0.792908	-0.133737
-0.910409	0.144838	-0.387527
0.945854	0.307896	-0.102760
0.721870	-0.521004	0.455477
-0.958034	0.230695	0.170148
-0.410712	0.141986	0.900642
-0.459880	0.776598	0.430587
0.723207	0.608337	0.326952
0.470407	0.394836	0.789190
0.027599	0.632844	-0.773787
-0.845274	-0.165602	-0.508023
-0.153886	-0.221608	0.962917
0.996215	0.084834	0.018965
0.244254	0.089719	-0.965552
-0.184250	-0.630324	-0.754151
-0.777593	-0.050363	-0.626747
-0.127030	0.911487	-0.391223
0.737663	-0.648497	-0.187898
-0.210127	-0.820274	0.531975
-0.703534	0.543198	0.458231
0.033996	0.448077	0.893348
0.296688	0.896730	0.328408
-0.729771	-0.680277	0.068246
-0.166868	0.766117	0.620661
-0.392909	-0.359247	-0.846501
0.971152	-0.130947	0.199293
0.158631	0.931772	0.326553
0.779833	0.302688	0.547942
-0.797832	-0.510465	-0.320764
0.027199	0.711646	-0.702011
0.323603	-0.563652	0.759985
-0.766573	0.007132	-0.642117
-0.847639	0.139181	0.511993
0.803458	0.401221	-0.439861
-0.674335	0.473471	-0.566654
-0.811613	-0.469240	-0.347992
0.662452	-0.540005	0.519185
-0.586962	-0.809526	-0.011956
-0.700251	0.688082	-0.190243
-0.383696	-0.917477	-0.104942
0.342782	0.130720	-0.930276
-0.482384	0.732253	-0.480741
-0.500928	-0.834532	0.229408
0.300102	0.521028	0.799042
0.142097	-0.662032	-0.735882
0.174406	0.944041	0.279945
0.105677	0.850948	0.514510
0.265260	-0.609146	0.747381
-0.642114	0.671785	-0.369317
-0.536290	0.179995	-0.824618
-0.299814	0.833996	0.463209
-0.913626	0.340883	-0.221554
-0.200301	-0.444782	-0.872954
0.945613	0.125799	-0.299984
0.748220	0.519140	-0.413110
0.676443	0.736293	-0.017264
-0.862795	-0.490278	-0.123336
-0.176016	-0.547613	-0.818008
0.099812	-0.288502	0.952263
0.860106	-0.032323	-0.509090
-0.509432	-0.151291	-0.847107
-0.084406	-0.350828	-0.932628
0.342643	0.906971	-0.244947
0.010280	0.784832	-0.619623
-0.290980	0.344862	-0.892413
-0.596697	-0.635473	0.490028
-0.741771	0.556181	0.374751
-0.905484	-0.415058	-0.088460
-0.804504	-0.524131	-0.279393
0.653829	-0.017724	-0.756435
-0.191473	0.975834	-0.105293
-0.037021	-0.514222	-0.856857
-0.296176	-0.122698	-0.947219
0.479871	-0.142620	0.865669
0.502137	0.804835	0.316384
-0.912938	0.385123	0.135001
0.730909	-0.555828	0.396014
0.548318	0.826582	0.126921
-0.467621	0.677569	0.567654
-0.610211	-0.792110	0.014318
-0.226167	0.642109	0.732492
0.155340	0.662290	-0.732967
-0.364184	-0.016013	-0.931189
-0.366954	0.925198	0.096716
-0.482806	-0.209922	-0.850195
-0.516149	-0.622984	0.587776
-0.253641	-0.852281	0.457474
0.144630	0.211979	-0.966513
0.764568	-0.041958	-0.643176
0.943585	0.114533	-0.310691
0.510328	0.839176	0.188012
-0.753147	-0.546278	-0.366539
0.053372	-0.763520	0.643575
-0.893002	0.442643	-0.081329
0.095273	0.992782	-0.072850
0.797197	0.055482	-0.601164
-0.325636	0.890604	-0.317468
0.587588	-0.744688	0.316512
-0.179303	0.971039	-0.157903
-0.880135	0.242789	0.407942
-0.187005	0.964082	-0.188615
0.371848	-0.485728	-0.791073
-0.190341	-0.450840	-0.872074
0.089228	0.651320	0.753538
-0.164001	0.419923	0.892619
-0.624252	0.483356	-0.613740
-0.154668	-0.795371	0.586057
0.680466	0.711124	0.176831
0.100773	0.724301	-0.682079
0.140946	0.930398	0.338368
0.789179	0.213555	-0.575839
-0.305187	-0.511429	0.803306
-0.467282	0.882521	0.052946
-0.237242	-0.572820	-0.784598
-0.154959	0.483124	0.861730
0.217870	0.959062	0.180923
0.944295	0.327875	-0.028363
-0.421997	-0.158046	0.892715
-0.869957	-0.472531	-0.141030
-0.178538	0.168316	0.969430
0.995064	-0.043188	-0.089346
0.459433	0.422319	0.781389
0.248638	0.511138	-0.822750
-0.289926	-0.129648	-0.948227
-0.261063	0.382488	0.886312
0.243514	-0.951573	0.187640
-0.874193	-0.186066	0.448516
0.357960	-0.399284	-0.844060
0.524540	0.781444	0.337939
-0.725880	-0.587197	0.358187
-0.354033	-0.598769	0.718426
0.158493	0.487790	-0.858453
0.628783	0.097027	0.771503
-0.029290	0.955061	0.294960
0.001372	0.960714	-0.277537
0.075517	-0.977821	0.195355
0.980294	0.195494	-0.028377
0.108723	0.243168	0.963872
0.918190	0.055063	0.392296
0.966491	0.165410	-0.196303
-0.338548	0.299866	-0.891888
-0.248997	0.956093	-0.154554
-0.691957	-0.717741	0.077741
-0.149286	-0.450504	-0.880205
0.678648	-0.431752	0.594161
-0.732426	-0.680703	0.013983
-0.422945	0.812958	-0.400271
-0.548199	-0.831333	-0.091451
0.592611	0.726025	-0.348854
0.697992	0.678032	-0.230391
0.535492	0.257029	-0.804478
0.050845	0.922800	0.381908
-0.459708	-0.050631	-0.886626
-0.442041	0.284817	0.850576
-0.207369	0.447081	0.870125
0.839842	-0.141538	-0.524053
0.832801	-0.064780	0.549769
-0.783734	-0.306542	-0.540179
-0.572805	0.760716	-0.305295
-0.355166	0.928996	-0.104031
0.113409	-0.793011	-0.598559
-0.420031	0.852892	0.310081
0.127089	-0.697236	0.705486
